C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_32_879.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_32_879.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_32_879.jpg, 0, 0, 0, 13.39888
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_32_984.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_32_984.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_32_984.jpg, 0, 0, 0, 13.25807
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_33_098.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_33_098.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_33_098.jpg, 0, 0, 0, 13.09064
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_33_209.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_33_209.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_33_209.jpg, 0, 0, 0, 12.95007
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_33_314.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_33_314.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_33_314.jpg, 0, 0, 0, 12.78477
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_33_419.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_33_419.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_33_419.jpg, 0, 0, 0, 12.65056
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_33_524.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_33_524.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_33_524.jpg, 0, 0, 0, 12.51414
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_33_653.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_33_653.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_33_653.jpg, 0, 0, 0, 12.35318
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_33_758.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_33_758.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_33_758.jpg, 0, 0, 0, 12.19821
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_33_867.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_33_867.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_33_867.jpg, 0, 0, 0, 12.07681
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_33_979.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_33_979.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_33_979.jpg, 0, 0, 0, 11.92484
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_34_092.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_34_092.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_34_092.jpg, 0, 0, 0, 11.8241
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_34_203.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_34_203.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_34_203.jpg, 0.3239487, 0, 0, 11.61492
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_34_307.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_34_307.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_34_307.jpg, 0.6400849, 0, 0, 11.46141
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_34_409.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_34_409.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_34_409.jpg, 0.3602079, 0, 0, 11.43382
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_34_517.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_34_517.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_34_517.jpg, 0, 0, 0, 11.17932
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_34_627.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_34_627.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_34_627.jpg, 0, 0, 0, 11.07488
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_34_784.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_34_784.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_34_784.jpg, 0, 0, 0, 10.91139
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_34_887.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_34_887.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_34_887.jpg, 0, 0, 0, 10.80979
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_34_996.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_34_996.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_34_996.jpg, 0, 0, 0, 10.68832
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_35_095.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_35_095.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_35_095.jpg, 0, 0, 0, 10.58746
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_35_203.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_35_203.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_35_203.jpg, 0, 0, 0, 10.4889
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_35_306.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_35_306.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_35_306.jpg, 0, 0, 0, 10.39445
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_35_457.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_35_457.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_35_457.jpg, 0, 0, 0, 10.24304
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_35_570.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_35_570.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_35_570.jpg, 0, 0, 0, 10.1452
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_35_681.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_35_681.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_35_681.jpg, 0, 0, 0, 10.02909
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_35_792.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_35_792.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_35_792.jpg, 0, 0, 0, 9.914376
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_35_927.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_35_927.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_35_927.jpg, -0.4000017, 0, 0, 9.697092
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_36_032.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_36_032.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_36_032.jpg, -0.7191927, 0, 0, 9.474998
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_36_142.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_36_142.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_36_142.jpg, -0.3932442, 0, 0, 9.401505
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_36_241.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_36_241.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_36_241.jpg, -0.09147958, 0, 0, 9.301766
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_36_354.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_36_354.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_36_354.jpg, 0, 0, 0, 9.181314
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_36_462.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_36_462.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_36_462.jpg, 0, 0, 0, 9.088905
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_36_574.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_36_574.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_36_574.jpg, -0.3382776, 0, 0, 8.941208
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_36_735.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_36_735.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_36_735.jpg, -0.8182857, 0, 0, 8.521494
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_36_836.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_36_836.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_36_836.jpg, -1, 0, 0, 8.32862
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_37_045.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_37_045.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_37_045.jpg, -1, 0, 0, 8.09597
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_37_148.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_37_148.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_37_148.jpg, -1, 0, 0, 7.989224
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_37_262.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_37_262.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_37_262.jpg, -1, 0, 0, 7.863036
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_37_363.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_37_363.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_37_363.jpg, -1, 0, 0, 7.759195
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_37_470.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_37_470.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_37_470.jpg, -1, 0, 0, 7.656506
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_37_576.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_37_576.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_37_576.jpg, -1, 0.2078052, 0, 7.881567
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_37_680.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_37_680.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_37_680.jpg, -1, 0, 0, 7.791427
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_37_839.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_37_839.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_37_839.jpg, -1, 0, 0, 7.627143
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_37_949.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_37_949.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_37_949.jpg, -1, 0.33228, 0, 7.795495
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_38_071.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_38_071.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_38_071.jpg, -1, 0, 0, 7.692278
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_38_181.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_38_181.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_38_181.jpg, -1, 0, 0, 7.559833
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_38_329.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_38_329.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_38_329.jpg, -1, 0, 0, 7.406157
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_38_444.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_38_444.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_38_444.jpg, -1, 0, 0, 7.275804
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_38_547.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_38_547.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_38_547.jpg, -1, 0, 0, 7.168132
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_38_658.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_38_658.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_38_658.jpg, -1, 0, 0, 7.04009
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_38_770.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_38_770.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_38_770.jpg, -1, 0, 0, 6.927762
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_38_878.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_38_878.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_38_878.jpg, -1, 0, 0, 6.792139
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_38_990.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_38_990.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_38_990.jpg, -1, 0, 0, 6.685759
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_39_094.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_39_094.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_39_094.jpg, -1, 0, 0, 6.556603
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_39_231.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_39_231.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_39_231.jpg, -0.5892364, 0, 0, 6.484929
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_39_342.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_39_342.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_39_342.jpg, -0.2557669, 0, 0, 6.386555
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_39_459.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_39_459.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_39_459.jpg, 0, 0, 0, 6.29772
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_39_575.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_39_575.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_39_575.jpg, 0.3401181, 0, 0.3401181, 4.674381
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_39_687.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_39_687.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_39_687.jpg, 0.6838476, 0, 0.6838476, 4.305329
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_39_790.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_39_790.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_39_790.jpg, 0.9468438, 0, 0.9468438, 3.843653
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_39_895.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_39_895.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_39_895.jpg, 1, 0, 1, 3.331266
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_40_000.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_40_000.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_40_000.jpg, 1, 0, 1, 2.932188
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_40_107.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_40_107.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_40_107.jpg, 1, 0, 1, 2.543752
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_40_221.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_40_221.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_40_221.jpg, 1, 0, 1, 2.056413
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_40_341.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_40_341.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_40_341.jpg, 1, 0, 1, 1.595066
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_40_449.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_40_449.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_40_449.jpg, 1, 0, 1, 1.209714
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_40_551.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_40_551.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_40_551.jpg, 1, 0, 1, 0.879592
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_40_656.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_40_656.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_40_656.jpg, 1, 0, 1, 0.3826081
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_40_761.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_40_761.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_40_761.jpg, 1, 0, 1, 0.03652551
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_40_869.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_40_869.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_40_869.jpg, 1, 0, 1, 0.2821313
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_40_971.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_40_971.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_40_971.jpg, 1, 0, 1, 0.6842452
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_41_117.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_41_117.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_41_117.jpg, 1, 0, 1, 1.195099
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_41_238.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_41_238.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_41_238.jpg, 1, 0, 1, 1.565144
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_41_341.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_41_341.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_41_341.jpg, 1, 0, 1, 1.925289
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_41_452.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_41_452.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_41_452.jpg, 1, 0, 1, 2.223769
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_41_550.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_41_550.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_41_550.jpg, 1, 0, 1, 2.528378
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_41_660.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_41_660.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_41_660.jpg, 1, 0, 1, 2.922845
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_41_763.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_41_763.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_41_763.jpg, 1, 0, 1, 3.215638
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_41_879.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_41_879.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_41_879.jpg, 0.6515947, 0, 1, 3.642217
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_41_994.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_41_994.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_41_994.jpg, 0.3129325, 0, 0.6613378, 3.9227
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_42_133.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_42_133.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_42_133.jpg, 0, 0, 0.2420593, 3.99556
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_42_239.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_42_239.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_42_239.jpg, 0, 0, 0, 3.950661
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_42_340.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_42_340.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_42_340.jpg, 0, 0, 0, 3.906268
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_42_448.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_42_448.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_42_448.jpg, 0, 0, 0, 3.872843
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_42_552.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_42_552.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_42_552.jpg, 0, 0, 0.311364, 3.954878
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_42_660.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_42_660.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_42_660.jpg, 0.3259047, 0, 0.6372687, 4.115789
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_42_778.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_42_778.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_42_778.jpg, 0.5673, 0, 0.9912588, 4.429522
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_42_926.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_42_926.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_42_926.jpg, 0.1263834, 0, 0.5503422, 4.649592
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_43_065.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_43_065.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_43_065.jpg, 0, 0, 0.1347132, 4.667262
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_43_166.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_43_166.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_43_166.jpg, 0, 0, 0, 4.627975
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_43_276.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_43_276.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_43_276.jpg, -0.3328038, 0.3328038, 0, 4.148464
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_43_394.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_43_394.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_43_394.jpg, -0.687099, 0.687099, 0, 3.160029
C:\Users\ameya\Desktop\New folder\IMG\center_2020_06_09_09_02_43_501.jpg, C:\Users\ameya\Desktop\New folder\IMG\left_2020_06_09_09_02_43_501.jpg, C:\Users\ameya\Desktop\New folder\IMG\right_2020_06_09_09_02_43_501.jpg, -0.9967596, 0.9967596, 0, 1.956368
